date,value,is_forecast,series_id,model
2025-09-01,1.4264745004766155e-05,True,E-coli__Carbapenems__North East,xgb
2025-10-01,0.000355608033714816,True,E-coli__Carbapenems__North East,xgb
2025-11-01,0.19834700226783752,True,E-coli__Carbapenems__North East,xgb
2025-12-01,0.18962013721466064,True,E-coli__Carbapenems__North East,xgb
2025-07-01,0.20128858089447021,True,E-coli__Carbapenems__North West,xgb
2025-08-01,0.1326984167098999,True,E-coli__Carbapenems__North West,xgb
2025-09-01,0.11034627258777618,True,E-coli__Carbapenems__North West,xgb
2025-10-01,0.12207360565662384,True,E-coli__Carbapenems__North West,xgb
2025-11-01,0.1209096685051918,True,E-coli__Carbapenems__North West,xgb
2025-12-01,0.18061183393001556,True,E-coli__Carbapenems__North West,xgb
2025-07-01,0.24660664796829224,True,E-coli__Carbapenems__South East,xgb
2025-08-01,0.07704569399356842,True,E-coli__Carbapenems__South East,xgb
2025-09-01,0.004847941920161247,True,E-coli__Carbapenems__South East,xgb
2025-10-01,0.24915747344493866,True,E-coli__Carbapenems__South East,xgb
2025-11-01,0.09043655544519424,True,E-coli__Carbapenems__South East,xgb
2025-12-01,0.1949680745601654,True,E-coli__Carbapenems__South East,xgb
2025-07-01,0.09913239628076553,True,E-coli__Carbapenems__South West,xgb
2025-08-01,0.07096827775239944,True,E-coli__Carbapenems__South West,xgb
2025-09-01,0.12110891193151474,True,E-coli__Carbapenems__South West,xgb
2025-10-01,0.08280839025974274,True,E-coli__Carbapenems__South West,xgb
2025-11-01,0.09500432759523392,True,E-coli__Carbapenems__South West,xgb
2025-12-01,0.08585014939308167,True,E-coli__Carbapenems__South West,xgb
2025-07-01,0.09502743184566498,True,E-coli__Carbapenems__West Midlands,xgb
2025-08-01,0.001263087266124785,True,E-coli__Carbapenems__West Midlands,xgb
2025-09-01,0.020221492275595665,True,E-coli__Carbapenems__West Midlands,xgb
2025-10-01,0.1243649572134018,True,E-coli__Carbapenems__West Midlands,xgb
2025-11-01,0.24200329184532166,True,E-coli__Carbapenems__West Midlands,xgb
2025-12-01,0.1601061373949051,True,E-coli__Carbapenems__West Midlands,xgb
2025-07-01,0.1289464682340622,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-08-01,0.11869192123413086,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-09-01,0.3476535677909851,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-10-01,0.29440543055534363,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-11-01,0.1510990709066391,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-12-01,0.09580788016319275,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-07-01,17.148635864257812,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-08-01,17.534954071044922,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-09-01,17.471874237060547,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-10-01,17.844863891601562,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-11-01,18.142684936523438,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-12-01,18.427152633666992,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-07-01,17.68560028076172,True,E-coli__Ciprofloxacin__East of England,xgb
2025-08-01,19.006820678710938,True,E-coli__Ciprofloxacin__East of England,xgb
2025-09-01,19.01473617553711,True,E-coli__Ciprofloxacin__East of England,xgb
2025-10-01,19.18361473083496,True,E-coli__Ciprofloxacin__East of England,xgb
2025-11-01,20.318134307861328,True,E-coli__Ciprofloxacin__East of England,xgb
