date,value,is_forecast,series_id,model
2025-03-01,15.75,False,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-04-01,17.57,False,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-05-01,17.53,False,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-06-01,17.13,False,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-07-01,15.92037730804644,True,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-08-01,16.038371981942205,True,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-09-01,16.043521305161256,True,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-10-01,16.031542229574058,True,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-11-01,15.919430640138017,True,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2025-12-01,15.712928716700686,True,E-coli__Third Generation Cephalosporins__Yorkshire and Humber,gru
2020-08-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2020-09-01,0.89,False,K-pneumoniae__Amikacin__East Midlands,gru
2020-10-01,1.7399999999999998,False,K-pneumoniae__Amikacin__East Midlands,gru
2020-11-01,1.6399999999999997,False,K-pneumoniae__Amikacin__East Midlands,gru
2020-12-01,1.6099999999999999,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-01-01,0.68,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-02-01,0.71,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-03-01,0.71,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-04-01,0.79,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-05-01,0.76,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-06-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-07-01,0.71,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-08-01,2.34,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-09-01,2.68,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-10-01,1.55,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-11-01,0.74,False,K-pneumoniae__Amikacin__East Midlands,gru
2021-12-01,0.73,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-01-01,1.83,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-02-01,1.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-03-01,1.05,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-04-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-05-01,0.88,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-06-01,0.79,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-07-01,2.36,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-08-01,2.26,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-09-01,2.16,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-10-01,0.75,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-11-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2022-12-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-01-01,0.78,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-02-01,0.8100000000000002,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-03-01,1.82,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-04-01,0.76,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-05-01,1.45,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-06-01,1.41,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-07-01,2.36,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-08-01,1.6099999999999999,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-09-01,0.75,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-10-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-11-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2023-12-01,2.07,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-01-01,2.26,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-02-01,2.29,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-03-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-04-01,1.45,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-05-01,2.24,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-06-01,3.17,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-07-01,1.6099999999999999,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-08-01,2.44,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-09-01,1.5,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-10-01,1.47,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-11-01,0.71,False,K-pneumoniae__Amikacin__East Midlands,gru
2024-12-01,1.36,False,K-pneumoniae__Amikacin__East Midlands,gru
2025-01-01,1.9699999999999998,False,K-pneumoniae__Amikacin__East Midlands,gru
2025-02-01,1.35,False,K-pneumoniae__Amikacin__East Midlands,gru
2025-03-01,2.13,False,K-pneumoniae__Amikacin__East Midlands,gru
2025-04-01,1.47,False,K-pneumoniae__Amikacin__East Midlands,gru
2025-05-01,1.45,False,K-pneumoniae__Amikacin__East Midlands,gru
2025-06-01,0.0,False,K-pneumoniae__Amikacin__East Midlands,gru
2025-07-01,1.4721660905407206,True,K-pneumoniae__Amikacin__East Midlands,gru
2025-08-01,1.500505081102858,True,K-pneumoniae__Amikacin__East Midlands,gru
2025-09-01,1.5047570469443559,True,K-pneumoniae__Amikacin__East Midlands,gru
2025-10-01,1.437067994537975,True,K-pneumoniae__Amikacin__East Midlands,gru
2025-11-01,1.3384885641637243,True,K-pneumoniae__Amikacin__East Midlands,gru
2025-12-01,1.182544710358708,True,K-pneumoniae__Amikacin__East Midlands,gru
2020-08-01,0.64,False,K-pneumoniae__Amikacin__East of England,gru
2020-09-01,1.23,False,K-pneumoniae__Amikacin__East of England,gru
2020-10-01,0.61,False,K-pneumoniae__Amikacin__East of England,gru
2020-11-01,1.37,False,K-pneumoniae__Amikacin__East of England,gru
2020-12-01,1.42,False,K-pneumoniae__Amikacin__East of England,gru
2021-01-01,1.29,False,K-pneumoniae__Amikacin__East of England,gru
2021-02-01,1.19,False,K-pneumoniae__Amikacin__East of England,gru
2021-03-01,0.58,False,K-pneumoniae__Amikacin__East of England,gru
2021-04-01,0.66,False,K-pneumoniae__Amikacin__East of England,gru
2021-05-01,0.0,False,K-pneumoniae__Amikacin__East of England,gru
2021-06-01,0.0,False,K-pneumoniae__Amikacin__East of England,gru
2021-07-01,1.23,False,K-pneumoniae__Amikacin__East of England,gru
2021-08-01,2.4,False,K-pneumoniae__Amikacin__East of England,gru
2021-09-01,4.29,False,K-pneumoniae__Amikacin__East of England,gru
2021-10-01,3.75,False,K-pneumoniae__Amikacin__East of England,gru
2021-11-01,2.86,False,K-pneumoniae__Amikacin__East of England,gru
2021-12-01,1.88,False,K-pneumoniae__Amikacin__East of England,gru
2022-01-01,1.84,False,K-pneumoniae__Amikacin__East of England,gru
2022-02-01,2.58,False,K-pneumoniae__Amikacin__East of England,gru
2022-03-01,1.85,False,K-pneumoniae__Amikacin__East of England,gru
2022-04-01,1.95,False,K-pneumoniae__Amikacin__East of England,gru
2022-05-01,0.67,False,K-pneumoniae__Amikacin__East of England,gru
2022-06-01,0.6499999999999999,False,K-pneumoniae__Amikacin__East of England,gru
2022-07-01,0.0,False,K-pneumoniae__Amikacin__East of England,gru
2022-08-01,0.61,False,K-pneumoniae__Amikacin__East of England,gru
2022-09-01,0.57,False,K-pneumoniae__Amikacin__East of England,gru
2022-10-01,1.75,False,K-pneumoniae__Amikacin__East of England,gru
2022-11-01,1.71,False,K-pneumoniae__Amikacin__East of England,gru
2022-12-01,2.96,False,K-pneumoniae__Amikacin__East of England,gru
2023-01-01,2.23,False,K-pneumoniae__Amikacin__East of England,gru
2023-02-01,2.41,False,K-pneumoniae__Amikacin__East of England,gru
2023-03-01,1.88,False,K-pneumoniae__Amikacin__East of England,gru
2023-04-01,1.23,False,K-pneumoniae__Amikacin__East of England,gru
2023-05-01,1.7000000000000002,False,K-pneumoniae__Amikacin__East of England,gru
2023-06-01,3.06,False,K-pneumoniae__Amikacin__East of England,gru
2023-07-01,3.83,False,K-pneumoniae__Amikacin__East of England,gru
2023-08-01,3.59,False,K-pneumoniae__Amikacin__East of England,gru
2023-09-01,2.27,False,K-pneumoniae__Amikacin__East of England,gru
2023-10-01,1.73,False,K-pneumoniae__Amikacin__East of England,gru
2023-11-01,1.2999999999999998,False,K-pneumoniae__Amikacin__East of England,gru
2023-12-01,0.89,False,K-pneumoniae__Amikacin__East of England,gru
2024-01-01,0.5,False,K-pneumoniae__Amikacin__East of England,gru
2024-02-01,2.13,False,K-pneumoniae__Amikacin__East of England,gru
2024-03-01,2.5999999999999996,False,K-pneumoniae__Amikacin__East of England,gru
2024-04-01,3.3,False,K-pneumoniae__Amikacin__East of England,gru
2024-05-01,1.61,False,K-pneumoniae__Amikacin__East of England,gru
2024-06-01,1.66,False,K-pneumoniae__Amikacin__East of England,gru
2024-07-01,2.88,False,K-pneumoniae__Amikacin__East of England,gru
2024-08-01,2.09,False,K-pneumoniae__Amikacin__East of England,gru
2024-09-01,2.76,False,K-pneumoniae__Amikacin__East of England,gru
2024-10-01,1.61,False,K-pneumoniae__Amikacin__East of England,gru
2024-11-01,4.0,False,K-pneumoniae__Amikacin__East of England,gru
2024-12-01,3.98,False,K-pneumoniae__Amikacin__East of England,gru
2025-01-01,4.44,False,K-pneumoniae__Amikacin__East of England,gru
2025-02-01,3.35,False,K-pneumoniae__Amikacin__East of England,gru
2025-03-01,2.99,False,K-pneumoniae__Amikacin__East of England,gru
2025-04-01,3.24,False,K-pneumoniae__Amikacin__East of England,gru
2025-05-01,3.17,False,K-pneumoniae__Amikacin__East of England,gru
2025-06-01,3.45,False,K-pneumoniae__Amikacin__East of England,gru
2025-07-01,2.448028994906006,True,K-pneumoniae__Amikacin__East of England,gru
2025-08-01,2.5512352912184872,True,K-pneumoniae__Amikacin__East of England,gru
2025-09-01,2.5759444162729404,True,K-pneumoniae__Amikacin__East of England,gru
2025-10-01,2.5512978981642545,True,K-pneumoniae__Amikacin__East of England,gru
2025-11-01,2.4694629006513904,True,K-pneumoniae__Amikacin__East of England,gru
2025-12-01,2.360467397284997,True,K-pneumoniae__Amikacin__East of England,gru
2020-08-01,2.16,False,K-pneumoniae__Amikacin__London,gru
2020-09-01,1.29,False,K-pneumoniae__Amikacin__London,gru
2020-10-01,1.21,False,K-pneumoniae__Amikacin__London,gru
2020-11-01,1.59,False,K-pneumoniae__Amikacin__London,gru
2020-12-01,2.92,False,K-pneumoniae__Amikacin__London,gru
2021-01-01,2.24,False,K-pneumoniae__Amikacin__London,gru
2021-02-01,1.7400000000000002,False,K-pneumoniae__Amikacin__London,gru
2021-03-01,1.71,False,K-pneumoniae__Amikacin__London,gru
2021-04-01,2.38,False,K-pneumoniae__Amikacin__London,gru
2021-05-01,4.56,False,K-pneumoniae__Amikacin__London,gru
2021-06-01,3.19,False,K-pneumoniae__Amikacin__London,gru
2021-07-01,3.19,False,K-pneumoniae__Amikacin__London,gru
2021-08-01,2.1,False,K-pneumoniae__Amikacin__London,gru
2021-09-01,2.57,False,K-pneumoniae__Amikacin__London,gru
2021-10-01,3.37,False,K-pneumoniae__Amikacin__London,gru
2021-11-01,4.6,False,K-pneumoniae__Amikacin__London,gru
2021-12-01,5.33,False,K-pneumoniae__Amikacin__London,gru
2022-01-01,7.07,False,K-pneumoniae__Amikacin__London,gru
2022-02-01,6.55,False,K-pneumoniae__Amikacin__London,gru
2022-03-01,6.55,False,K-pneumoniae__Amikacin__London,gru
2022-04-01,4.26,False,K-pneumoniae__Amikacin__London,gru
2022-05-01,3.42,False,K-pneumoniae__Amikacin__London,gru
2022-06-01,2.9700000000000006,False,K-pneumoniae__Amikacin__London,gru
2022-07-01,3.9400000000000004,False,K-pneumoniae__Amikacin__London,gru
2022-08-01,4.95,False,K-pneumoniae__Amikacin__London,gru
2022-09-01,8.0,False,K-pneumoniae__Amikacin__London,gru
2022-10-01,6.28,False,K-pneumoniae__Amikacin__London,gru
2022-11-01,6.03,False,K-pneumoniae__Amikacin__London,gru
2022-12-01,2.39,False,K-pneumoniae__Amikacin__London,gru
2023-01-01,3.4,False,K-pneumoniae__Amikacin__London,gru
2023-02-01,2.55,False,K-pneumoniae__Amikacin__London,gru
2023-03-01,3.4,False,K-pneumoniae__Amikacin__London,gru
2023-04-01,3.56,False,K-pneumoniae__Amikacin__London,gru
2023-05-01,3.57,False,K-pneumoniae__Amikacin__London,gru
2023-06-01,4.47,False,K-pneumoniae__Amikacin__London,gru
2023-07-01,3.6,False,K-pneumoniae__Amikacin__London,gru
2023-08-01,3.7600000000000002,False,K-pneumoniae__Amikacin__London,gru
2023-09-01,3.21,False,K-pneumoniae__Amikacin__London,gru
2023-10-01,3.44,False,K-pneumoniae__Amikacin__London,gru
2023-11-01,3.1,False,K-pneumoniae__Amikacin__London,gru
2023-12-01,3.1800000000000006,False,K-pneumoniae__Amikacin__London,gru
2024-01-01,3.15,False,K-pneumoniae__Amikacin__London,gru
2024-02-01,4.9,False,K-pneumoniae__Amikacin__London,gru
2024-03-01,4.86,False,K-pneumoniae__Amikacin__London,gru
2024-04-01,4.26,False,K-pneumoniae__Amikacin__London,gru
2024-05-01,3.36,False,K-pneumoniae__Amikacin__London,gru
2024-06-01,4.49,False,K-pneumoniae__Amikacin__London,gru
2024-07-01,5.56,False,K-pneumoniae__Amikacin__London,gru
2024-08-01,5.88,False,K-pneumoniae__Amikacin__London,gru
2024-09-01,4.84,False,K-pneumoniae__Amikacin__London,gru
2024-10-01,5.14,False,K-pneumoniae__Amikacin__London,gru
2024-11-01,4.35,False,K-pneumoniae__Amikacin__London,gru
2024-12-01,4.72,False,K-pneumoniae__Amikacin__London,gru
2025-01-01,4.04,False,K-pneumoniae__Amikacin__London,gru
2025-02-01,5.14,False,K-pneumoniae__Amikacin__London,gru
2025-03-01,4.26,False,K-pneumoniae__Amikacin__London,gru
2025-04-01,4.1,False,K-pneumoniae__Amikacin__London,gru
2025-05-01,2.93,False,K-pneumoniae__Amikacin__London,gru
2025-06-01,2.45,False,K-pneumoniae__Amikacin__London,gru
2025-07-01,4.289604906691216,True,K-pneumoniae__Amikacin__London,gru
2025-08-01,4.471433114636245,True,K-pneumoniae__Amikacin__London,gru
2025-09-01,4.535144290726294,True,K-pneumoniae__Amikacin__London,gru
2025-10-01,4.491573277407977,True,K-pneumoniae__Amikacin__London,gru
2025-11-01,4.311442390650282,True,K-pneumoniae__Amikacin__London,gru
2025-12-01,4.063718401473343,True,K-pneumoniae__Amikacin__London,gru
2020-08-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2020-09-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2020-10-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2020-11-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2020-12-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2021-01-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2021-02-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2021-03-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2021-04-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2021-05-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2021-06-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2021-07-01,4.76,False,K-pneumoniae__Amikacin__North East,gru
2021-08-01,5.000000000000001,False,K-pneumoniae__Amikacin__North East,gru
2021-09-01,4.35,False,K-pneumoniae__Amikacin__North East,gru
2021-10-01,4.0,False,K-pneumoniae__Amikacin__North East,gru
2021-11-01,4.17,False,K-pneumoniae__Amikacin__North East,gru
2021-12-01,4.17,False,K-pneumoniae__Amikacin__North East,gru
2022-01-01,4.17,False,K-pneumoniae__Amikacin__North East,gru
2022-02-01,7.41,False,K-pneumoniae__Amikacin__North East,gru
2022-03-01,5.5600000000000005,False,K-pneumoniae__Amikacin__North East,gru
2022-04-01,6.98,False,K-pneumoniae__Amikacin__North East,gru
2022-05-01,6.82,False,K-pneumoniae__Amikacin__North East,gru
2022-06-01,9.09,False,K-pneumoniae__Amikacin__North East,gru
2022-07-01,4.35,False,K-pneumoniae__Amikacin__North East,gru
2022-08-01,5.36,False,K-pneumoniae__Amikacin__North East,gru
2022-09-01,6.56,False,K-pneumoniae__Amikacin__North East,gru
2022-10-01,9.26,False,K-pneumoniae__Amikacin__North East,gru
2022-11-01,6.67,False,K-pneumoniae__Amikacin__North East,gru
2022-12-01,7.02,False,K-pneumoniae__Amikacin__North East,gru
2023-01-01,5.45,False,K-pneumoniae__Amikacin__North East,gru
2023-02-01,4.35,False,K-pneumoniae__Amikacin__North East,gru
2023-03-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2023-04-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2023-05-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2023-06-01,5.13,False,K-pneumoniae__Amikacin__North East,gru
2023-07-01,4.65,False,K-pneumoniae__Amikacin__North East,gru
2023-08-01,4.88,False,K-pneumoniae__Amikacin__North East,gru
2023-09-01,2.5000000000000004,False,K-pneumoniae__Amikacin__North East,gru
2023-10-01,2.13,False,K-pneumoniae__Amikacin__North East,gru
2023-11-01,2.17,False,K-pneumoniae__Amikacin__North East,gru
2023-12-01,2.56,False,K-pneumoniae__Amikacin__North East,gru
2024-01-01,3.45,False,K-pneumoniae__Amikacin__North East,gru
2024-02-01,3.33,False,K-pneumoniae__Amikacin__North East,gru
2024-03-01,0.0,False,K-pneumoniae__Amikacin__North East,gru
2024-04-01,3.23,False,K-pneumoniae__Amikacin__North East,gru
2024-05-01,9.38,False,K-pneumoniae__Amikacin__North East,gru
2024-06-01,7.889999999999999,False,K-pneumoniae__Amikacin__North East,gru
2024-07-01,3.85,False,K-pneumoniae__Amikacin__North East,gru
2024-08-01,1.56,False,K-pneumoniae__Amikacin__North East,gru
2024-09-01,1.4900000000000002,False,K-pneumoniae__Amikacin__North East,gru
2024-10-01,1.52,False,K-pneumoniae__Amikacin__North East,gru
2024-11-01,1.7899999999999998,False,K-pneumoniae__Amikacin__North East,gru
2024-12-01,3.92,False,K-pneumoniae__Amikacin__North East,gru
2025-01-01,8.89,False,K-pneumoniae__Amikacin__North East,gru
2025-02-01,9.76,False,K-pneumoniae__Amikacin__North East,gru
2025-03-01,7.319999999999999,False,K-pneumoniae__Amikacin__North East,gru
2025-04-01,2.5000000000000004,False,K-pneumoniae__Amikacin__North East,gru
2025-05-01,2.22,False,K-pneumoniae__Amikacin__North East,gru
2025-06-01,5.000000000000001,False,K-pneumoniae__Amikacin__North East,gru
2025-07-01,4.342408264508673,True,K-pneumoniae__Amikacin__North East,gru
2025-08-01,4.77798422736784,True,K-pneumoniae__Amikacin__North East,gru
2025-09-01,4.904703717980399,True,K-pneumoniae__Amikacin__North East,gru
2025-10-01,4.645400774163011,True,K-pneumoniae__Amikacin__North East,gru
2025-11-01,4.282950846197185,True,K-pneumoniae__Amikacin__North East,gru
2025-12-01,4.043917903387311,True,K-pneumoniae__Amikacin__North East,gru
2020-08-01,2.27,False,K-pneumoniae__Amikacin__North West,gru
2020-09-01,1.4,False,K-pneumoniae__Amikacin__North West,gru
2020-10-01,0.0,False,K-pneumoniae__Amikacin__North West,gru
2020-11-01,0.61,False,K-pneumoniae__Amikacin__North West,gru
2020-12-01,0.69,False,K-pneumoniae__Amikacin__North West,gru
2021-01-01,0.7100000000000001,False,K-pneumoniae__Amikacin__North West,gru
2021-02-01,0.7599999999999999,False,K-pneumoniae__Amikacin__North West,gru
2021-03-01,0.6599999999999999,False,K-pneumoniae__Amikacin__North West,gru
2021-04-01,1.38,False,K-pneumoniae__Amikacin__North West,gru
2021-05-01,0.69,False,K-pneumoniae__Amikacin__North West,gru
2021-06-01,1.56,False,K-pneumoniae__Amikacin__North West,gru
2021-07-01,2.38,False,K-pneumoniae__Amikacin__North West,gru
2021-08-01,3.2,False,K-pneumoniae__Amikacin__North West,gru
2021-09-01,3.8799999999999994,False,K-pneumoniae__Amikacin__North West,gru
2021-10-01,2.96,False,K-pneumoniae__Amikacin__North West,gru
2021-11-01,3.77,False,K-pneumoniae__Amikacin__North West,gru
2021-12-01,3.1100000000000003,False,K-pneumoniae__Amikacin__North West,gru
2022-01-01,3.27,False,K-pneumoniae__Amikacin__North West,gru
2022-02-01,3.12,False,K-pneumoniae__Amikacin__North West,gru
2022-03-01,2.21,False,K-pneumoniae__Amikacin__North West,gru
2022-04-01,2.05,False,K-pneumoniae__Amikacin__North West,gru
2022-05-01,1.2,False,K-pneumoniae__Amikacin__North West,gru
2022-06-01,1.3199999999999998,False,K-pneumoniae__Amikacin__North West,gru
2022-07-01,0.75,False,K-pneumoniae__Amikacin__North West,gru
2022-08-01,0.0,False,K-pneumoniae__Amikacin__North West,gru
2022-09-01,0.0,False,K-pneumoniae__Amikacin__North West,gru
2022-10-01,1.69,False,K-pneumoniae__Amikacin__North West,gru
2022-11-01,3.4800000000000004,False,K-pneumoniae__Amikacin__North West,gru
2022-12-01,3.59,False,K-pneumoniae__Amikacin__North West,gru
2023-01-01,2.29,False,K-pneumoniae__Amikacin__North West,gru
2023-02-01,0.0,False,K-pneumoniae__Amikacin__North West,gru
2023-03-01,0.68,False,K-pneumoniae__Amikacin__North West,gru
2023-04-01,1.9399999999999997,False,K-pneumoniae__Amikacin__North West,gru
2023-05-01,2.53,False,K-pneumoniae__Amikacin__North West,gru
2023-06-01,1.68,False,K-pneumoniae__Amikacin__North West,gru
2023-07-01,0.56,False,K-pneumoniae__Amikacin__North West,gru
2023-08-01,0.58,False,K-pneumoniae__Amikacin__North West,gru
2023-09-01,1.13,False,K-pneumoniae__Amikacin__North West,gru
2023-10-01,2.62,False,K-pneumoniae__Amikacin__North West,gru
2023-11-01,2.9100000000000006,False,K-pneumoniae__Amikacin__North West,gru
2023-12-01,2.9100000000000006,False,K-pneumoniae__Amikacin__North West,gru
2024-01-01,1.5199999999999998,False,K-pneumoniae__Amikacin__North West,gru
2024-02-01,1.9899999999999998,False,K-pneumoniae__Amikacin__North West,gru
2024-03-01,1.9399999999999997,False,K-pneumoniae__Amikacin__North West,gru
2024-04-01,2.93,False,K-pneumoniae__Amikacin__North West,gru
2024-05-01,3.43,False,K-pneumoniae__Amikacin__North West,gru
2024-06-01,3.8500000000000005,False,K-pneumoniae__Amikacin__North West,gru
2024-07-01,3.27,False,K-pneumoniae__Amikacin__North West,gru
2024-08-01,1.9,False,K-pneumoniae__Amikacin__North West,gru
2024-09-01,1.9899999999999998,False,K-pneumoniae__Amikacin__North West,gru
2024-10-01,2.58,False,K-pneumoniae__Amikacin__North West,gru
2024-11-01,3.08,False,K-pneumoniae__Amikacin__North West,gru
2024-12-01,3.3,False,K-pneumoniae__Amikacin__North West,gru
2025-01-01,2.19,False,K-pneumoniae__Amikacin__North West,gru
2025-02-01,2.26,False,K-pneumoniae__Amikacin__North West,gru
2025-03-01,1.01,False,K-pneumoniae__Amikacin__North West,gru
2025-04-01,2.41,False,K-pneumoniae__Amikacin__North West,gru
2025-05-01,3.8,False,K-pneumoniae__Amikacin__North West,gru
2025-06-01,4.9,False,K-pneumoniae__Amikacin__North West,gru
2025-07-01,2.0419764033620758,True,K-pneumoniae__Amikacin__North West,gru
2025-08-01,2.139354897126508,True,K-pneumoniae__Amikacin__North West,gru
2025-09-01,2.146585001398308,True,K-pneumoniae__Amikacin__North West,gru
2025-10-01,2.1885912006456114,True,K-pneumoniae__Amikacin__North West,gru
2025-11-01,2.2228359439609955,True,K-pneumoniae__Amikacin__North West,gru
2025-12-01,2.2209975588822144,True,K-pneumoniae__Amikacin__North West,gru
2020-08-01,1.6799999999999997,False,K-pneumoniae__Amikacin__South East,gru
2020-09-01,2.15,False,K-pneumoniae__Amikacin__South East,gru
2020-10-01,1.48,False,K-pneumoniae__Amikacin__South East,gru
2020-11-01,1.8299999999999998,False,K-pneumoniae__Amikacin__South East,gru
2020-12-01,1.3,False,K-pneumoniae__Amikacin__South East,gru
2021-01-01,0.87,False,K-pneumoniae__Amikacin__South East,gru
2021-02-01,0.48,False,K-pneumoniae__Amikacin__South East,gru
2021-03-01,0.9800000000000001,False,K-pneumoniae__Amikacin__South East,gru
2021-04-01,2.19,False,K-pneumoniae__Amikacin__South East,gru
2021-05-01,2.09,False,K-pneumoniae__Amikacin__South East,gru
2021-06-01,1.6199999999999999,False,K-pneumoniae__Amikacin__South East,gru
2021-07-01,0.96,False,K-pneumoniae__Amikacin__South East,gru
2021-08-01,0.9800000000000001,False,K-pneumoniae__Amikacin__South East,gru
2021-09-01,0.43,False,K-pneumoniae__Amikacin__South East,gru
2021-10-01,0.45,False,K-pneumoniae__Amikacin__South East,gru
2021-11-01,1.58,False,K-pneumoniae__Amikacin__South East,gru
2021-12-01,1.6499999999999997,False,K-pneumoniae__Amikacin__South East,gru
2022-01-01,1.31,False,K-pneumoniae__Amikacin__South East,gru
2022-02-01,2.84,False,K-pneumoniae__Amikacin__South East,gru
2022-03-01,5.26,False,K-pneumoniae__Amikacin__South East,gru
2022-04-01,7.7299999999999995,False,K-pneumoniae__Amikacin__South East,gru
2022-05-01,5.42,False,K-pneumoniae__Amikacin__South East,gru
2022-06-01,3.26,False,K-pneumoniae__Amikacin__South East,gru
2022-07-01,1.5499999999999998,False,K-pneumoniae__Amikacin__South East,gru
2022-08-01,1.8400000000000003,False,K-pneumoniae__Amikacin__South East,gru
2022-09-01,1.9600000000000002,False,K-pneumoniae__Amikacin__South East,gru
2022-10-01,2.32,False,K-pneumoniae__Amikacin__South East,gru
2022-11-01,3.14,False,K-pneumoniae__Amikacin__South East,gru
2022-12-01,3.69,False,K-pneumoniae__Amikacin__South East,gru
2023-01-01,2.52,False,K-pneumoniae__Amikacin__South East,gru
2023-02-01,2.23,False,K-pneumoniae__Amikacin__South East,gru
2023-03-01,2.19,False,K-pneumoniae__Amikacin__South East,gru
2023-04-01,2.26,False,K-pneumoniae__Amikacin__South East,gru
2023-05-01,1.7599999999999998,False,K-pneumoniae__Amikacin__South East,gru
2023-06-01,1.36,False,K-pneumoniae__Amikacin__South East,gru
2023-07-01,0.89,False,K-pneumoniae__Amikacin__South East,gru
2023-08-01,1.59,False,K-pneumoniae__Amikacin__South East,gru
2023-09-01,1.92,False,K-pneumoniae__Amikacin__South East,gru
2023-10-01,2.14,False,K-pneumoniae__Amikacin__South East,gru
2023-11-01,1.5399999999999998,False,K-pneumoniae__Amikacin__South East,gru
2023-12-01,1.92,False,K-pneumoniae__Amikacin__South East,gru
2024-01-01,2.42,False,K-pneumoniae__Amikacin__South East,gru
2024-02-01,3.03,False,K-pneumoniae__Amikacin__South East,gru
2024-03-01,1.72,False,K-pneumoniae__Amikacin__South East,gru
2024-04-01,2.14,False,K-pneumoniae__Amikacin__South East,gru
2024-05-01,1.94,False,K-pneumoniae__Amikacin__South East,gru
2024-06-01,2.44,False,K-pneumoniae__Amikacin__South East,gru
2024-07-01,2.11,False,K-pneumoniae__Amikacin__South East,gru
2024-08-01,1.72,False,K-pneumoniae__Amikacin__South East,gru
2024-09-01,2.75,False,K-pneumoniae__Amikacin__South East,gru
2024-10-01,2.98,False,K-pneumoniae__Amikacin__South East,gru
2024-11-01,3.53,False,K-pneumoniae__Amikacin__South East,gru
2024-12-01,2.81,False,K-pneumoniae__Amikacin__South East,gru
2025-01-01,2.49,False,K-pneumoniae__Amikacin__South East,gru
2025-02-01,2.27,False,K-pneumoniae__Amikacin__South East,gru
