date,value,is_forecast,series_id,model
2025-09-01,-8.151553629431874e-06,True,E-coli__Carbapenems__North East,xgb
2025-10-01,3.611726424423978e-05,True,E-coli__Carbapenems__North East,xgb
2025-11-01,0.19822841882705688,True,E-coli__Carbapenems__North East,xgb
2025-12-01,0.1825021654367447,True,E-coli__Carbapenems__North East,xgb
2025-07-01,0.21355369687080383,True,E-coli__Carbapenems__North West,xgb
2025-08-01,0.14606712758541107,True,E-coli__Carbapenems__North West,xgb
2025-09-01,0.10239937901496887,True,E-coli__Carbapenems__North West,xgb
2025-10-01,0.14362429082393646,True,E-coli__Carbapenems__North West,xgb
2025-11-01,0.1350027322769165,True,E-coli__Carbapenems__North West,xgb
2025-12-01,0.12693464756011963,True,E-coli__Carbapenems__North West,xgb
2025-07-01,0.2337697446346283,True,E-coli__Carbapenems__South East,xgb
2025-08-01,0.07898180186748505,True,E-coli__Carbapenems__South East,xgb
2025-09-01,0.0016781248850747943,True,E-coli__Carbapenems__South East,xgb
2025-10-01,0.15583747625350952,True,E-coli__Carbapenems__South East,xgb
2025-11-01,0.08175300806760788,True,E-coli__Carbapenems__South East,xgb
2025-12-01,0.19807523488998413,True,E-coli__Carbapenems__South East,xgb
2025-07-01,0.020809028297662735,True,E-coli__Carbapenems__South West,xgb
2025-08-01,0.004270713310688734,True,E-coli__Carbapenems__South West,xgb
2025-09-01,0.03474532812833786,True,E-coli__Carbapenems__South West,xgb
2025-10-01,0.02504548616707325,True,E-coli__Carbapenems__South West,xgb
2025-11-01,0.09344564378261566,True,E-coli__Carbapenems__South West,xgb
2025-12-01,0.056529801338911057,True,E-coli__Carbapenems__South West,xgb
2025-07-01,0.09812822192907333,True,E-coli__Carbapenems__West Midlands,xgb
2025-08-01,0.0017407580744475126,True,E-coli__Carbapenems__West Midlands,xgb
2025-09-01,0.0009431755170226097,True,E-coli__Carbapenems__West Midlands,xgb
2025-10-01,0.08777877688407898,True,E-coli__Carbapenems__West Midlands,xgb
2025-11-01,0.2226916253566742,True,E-coli__Carbapenems__West Midlands,xgb
2025-12-01,0.1303509622812271,True,E-coli__Carbapenems__West Midlands,xgb
2025-07-01,0.1074029877781868,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-08-01,0.07185137271881104,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-09-01,0.33079516887664795,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-10-01,0.245468869805336,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-11-01,0.10830918699502945,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-12-01,0.05484692379832268,True,E-coli__Carbapenems__Yorkshire and Humber,xgb
2025-07-01,17.15423011779785,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-08-01,17.350208282470703,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-09-01,17.566463470458984,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-10-01,17.786916732788086,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-11-01,18.169544219970703,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-12-01,18.419696807861328,True,E-coli__Ciprofloxacin__East Midlands,xgb
2025-07-01,17.7360782623291,True,E-coli__Ciprofloxacin__East of England,xgb
2025-08-01,19.85328483581543,True,E-coli__Ciprofloxacin__East of England,xgb
2025-09-01,19.178865432739258,True,E-coli__Ciprofloxacin__East of England,xgb
2025-10-01,18.76763916015625,True,E-coli__Ciprofloxacin__East of England,xgb
2025-11-01,20.343801498413086,True,E-coli__Ciprofloxacin__East of England,xgb
2025-12-01,20.379404067993164,True,E-coli__Ciprofloxacin__East of England,xgb
2025-07-01,29.75133514404297,True,E-coli__Ciprofloxacin__London,xgb
2025-08-01,28.274431228637695,True,E-coli__Ciprofloxacin__London,xgb
2025-09-01,27.343042373657227,True,E-coli__Ciprofloxacin__London,xgb
2025-10-01,27.720745086669922,True,E-coli__Ciprofloxacin__London,xgb
2025-11-01,28.057003021240234,True,E-coli__Ciprofloxacin__London,xgb
2025-12-01,27.19022560119629,True,E-coli__Ciprofloxacin__London,xgb
2025-07-01,11.300119400024414,True,E-coli__Ciprofloxacin__North East,xgb
2025-08-01,11.508740425109863,True,E-coli__Ciprofloxacin__North East,xgb
2025-09-01,11.900216102600098,True,E-coli__Ciprofloxacin__North East,xgb
2025-10-01,12.765508651733398,True,E-coli__Ciprofloxacin__North East,xgb
2025-11-01,12.90977668762207,True,E-coli__Ciprofloxacin__North East,xgb
2025-12-01,13.471644401550293,True,E-coli__Ciprofloxacin__North East,xgb
2025-07-01,20.606637954711914,True,E-coli__Ciprofloxacin__North West,xgb
2025-08-01,18.950210571289062,True,E-coli__Ciprofloxacin__North West,xgb
2025-09-01,19.392305374145508,True,E-coli__Ciprofloxacin__North West,xgb
2025-10-01,20.237838745117188,True,E-coli__Ciprofloxacin__North West,xgb
2025-11-01,22.566781997680664,True,E-coli__Ciprofloxacin__North West,xgb
2025-12-01,22.347009658813477,True,E-coli__Ciprofloxacin__North West,xgb
2025-07-01,17.577987670898438,True,E-coli__Ciprofloxacin__South East,xgb
2025-08-01,16.22646141052246,True,E-coli__Ciprofloxacin__South East,xgb
2025-09-01,16.908620834350586,True,E-coli__Ciprofloxacin__South East,xgb
2025-10-01,17.436725616455078,True,E-coli__Ciprofloxacin__South East,xgb
2025-11-01,16.903152465820312,True,E-coli__Ciprofloxacin__South East,xgb
2025-12-01,17.350425720214844,True,E-coli__Ciprofloxacin__South East,xgb
2025-07-01,13.18080997467041,True,E-coli__Ciprofloxacin__South West,xgb
2025-08-01,13.117353439331055,True,E-coli__Ciprofloxacin__South West,xgb
2025-09-01,13.269491195678711,True,E-coli__Ciprofloxacin__South West,xgb
2025-10-01,12.682388305664062,True,E-coli__Ciprofloxacin__South West,xgb
2025-11-01,12.998783111572266,True,E-coli__Ciprofloxacin__South West,xgb
2025-12-01,14.564135551452637,True,E-coli__Ciprofloxacin__South West,xgb
2025-07-01,20.24909210205078,True,E-coli__Ciprofloxacin__West Midlands,xgb
2025-08-01,21.305648803710938,True,E-coli__Ciprofloxacin__West Midlands,xgb
2025-09-01,21.472362518310547,True,E-coli__Ciprofloxacin__West Midlands,xgb
2025-10-01,22.889366149902344,True,E-coli__Ciprofloxacin__West Midlands,xgb
2025-11-01,22.624996185302734,True,E-coli__Ciprofloxacin__West Midlands,xgb
2025-12-01,21.549657821655273,True,E-coli__Ciprofloxacin__West Midlands,xgb
2025-07-01,18.199373245239258,True,E-coli__Ciprofloxacin__Yorkshire and Humber,xgb
2025-08-01,17.426219940185547,True,E-coli__Ciprofloxacin__Yorkshire and Humber,xgb
2025-09-01,18.074262619018555,True,E-coli__Ciprofloxacin__Yorkshire and Humber,xgb
2025-10-01,18.292221069335938,True,E-coli__Ciprofloxacin__Yorkshire and Humber,xgb
2025-11-01,17.93781089782715,True,E-coli__Ciprofloxacin__Yorkshire and Humber,xgb
2025-12-01,18.2752742767334,True,E-coli__Ciprofloxacin__Yorkshire and Humber,xgb
2025-07-01,40.0052375793457,True,E-coli__Co-amoxiclav__East Midlands,xgb
2025-08-01,37.503143310546875,True,E-coli__Co-amoxiclav__East Midlands,xgb
2025-09-01,37.24460983276367,True,E-coli__Co-amoxiclav__East Midlands,xgb
2025-10-01,36.42013931274414,True,E-coli__Co-amoxiclav__East Midlands,xgb
2025-11-01,37.79140090942383,True,E-coli__Co-amoxiclav__East Midlands,xgb
2025-12-01,41.0991325378418,True,E-coli__Co-amoxiclav__East Midlands,xgb
2025-07-01,44.347408294677734,True,E-coli__Co-amoxiclav__East of England,xgb
2025-08-01,42.97016143798828,True,E-coli__Co-amoxiclav__East of England,xgb
2025-09-01,42.546749114990234,True,E-coli__Co-amoxiclav__East of England,xgb
2025-10-01,43.430171966552734,True,E-coli__Co-amoxiclav__East of England,xgb
2025-11-01,42.801109313964844,True,E-coli__Co-amoxiclav__East of England,xgb
2025-12-01,42.69145965576172,True,E-coli__Co-amoxiclav__East of England,xgb
2025-07-01,46.11101531982422,True,E-coli__Co-amoxiclav__London,xgb
2025-08-01,44.97055435180664,True,E-coli__Co-amoxiclav__London,xgb
2025-09-01,41.92625427246094,True,E-coli__Co-amoxiclav__London,xgb
2025-10-01,43.45036697387695,True,E-coli__Co-amoxiclav__London,xgb
2025-11-01,43.4061393737793,True,E-coli__Co-amoxiclav__London,xgb
2025-12-01,41.97736740112305,True,E-coli__Co-amoxiclav__London,xgb
2025-07-01,30.731481552124023,True,E-coli__Co-amoxiclav__North East,xgb
2025-08-01,32.492774963378906,True,E-coli__Co-amoxiclav__North East,xgb
2025-09-01,29.296274185180664,True,E-coli__Co-amoxiclav__North East,xgb
2025-10-01,29.0084228515625,True,E-coli__Co-amoxiclav__North East,xgb
2025-11-01,30.06875228881836,True,E-coli__Co-amoxiclav__North East,xgb
2025-12-01,36.74811553955078,True,E-coli__Co-amoxiclav__North East,xgb
2025-07-01,48.512657165527344,True,E-coli__Co-amoxiclav__North West,xgb
2025-08-01,49.094173431396484,True,E-coli__Co-amoxiclav__North West,xgb
2025-09-01,48.21337890625,True,E-coli__Co-amoxiclav__North West,xgb
2025-10-01,49.18638229370117,True,E-coli__Co-amoxiclav__North West,xgb
2025-11-01,49.82826614379883,True,E-coli__Co-amoxiclav__North West,xgb
2025-12-01,50.17015838623047,True,E-coli__Co-amoxiclav__North West,xgb
2025-07-01,40.39194869995117,True,E-coli__Co-amoxiclav__South East,xgb
2025-08-01,40.86716842651367,True,E-coli__Co-amoxiclav__South East,xgb
2025-09-01,41.11514663696289,True,E-coli__Co-amoxiclav__South East,xgb
2025-10-01,42.602420806884766,True,E-coli__Co-amoxiclav__South East,xgb
2025-11-01,42.634849548339844,True,E-coli__Co-amoxiclav__South East,xgb
2025-12-01,42.185386657714844,True,E-coli__Co-amoxiclav__South East,xgb
2025-07-01,41.34840393066406,True,E-coli__Co-amoxiclav__South West,xgb
2025-08-01,41.82347106933594,True,E-coli__Co-amoxiclav__South West,xgb
2025-09-01,42.26599884033203,True,E-coli__Co-amoxiclav__South West,xgb
2025-10-01,39.86063003540039,True,E-coli__Co-amoxiclav__South West,xgb
2025-11-01,39.4713020324707,True,E-coli__Co-amoxiclav__South West,xgb
2025-12-01,37.696414947509766,True,E-coli__Co-amoxiclav__South West,xgb
2025-07-01,46.96613311767578,True,E-coli__Co-amoxiclav__West Midlands,xgb
2025-08-01,45.77676010131836,True,E-coli__Co-amoxiclav__West Midlands,xgb
2025-09-01,45.51676559448242,True,E-coli__Co-amoxiclav__West Midlands,xgb
2025-10-01,45.960357666015625,True,E-coli__Co-amoxiclav__West Midlands,xgb
2025-11-01,46.847633361816406,True,E-coli__Co-amoxiclav__West Midlands,xgb
2025-12-01,47.06818771362305,True,E-coli__Co-amoxiclav__West Midlands,xgb
2025-07-01,47.68984603881836,True,E-coli__Co-amoxiclav__Yorkshire and Humber,xgb
2025-08-01,49.714073181152344,True,E-coli__Co-amoxiclav__Yorkshire and Humber,xgb
2025-09-01,44.74081802368164,True,E-coli__Co-amoxiclav__Yorkshire and Humber,xgb
2025-10-01,43.67263412475586,True,E-coli__Co-amoxiclav__Yorkshire and Humber,xgb
2025-11-01,43.406532287597656,True,E-coli__Co-amoxiclav__Yorkshire and Humber,xgb
2025-12-01,45.275760650634766,True,E-coli__Co-amoxiclav__Yorkshire and Humber,xgb
2025-07-01,9.96840763092041,True,E-coli__Gentamicin__East Midlands,xgb
2025-08-01,9.149192810058594,True,E-coli__Gentamicin__East Midlands,xgb
2025-09-01,9.285541534423828,True,E-coli__Gentamicin__East Midlands,xgb
2025-10-01,9.277303695678711,True,E-coli__Gentamicin__East Midlands,xgb
2025-11-01,9.457123756408691,True,E-coli__Gentamicin__East Midlands,xgb
2025-12-01,9.773287773132324,True,E-coli__Gentamicin__East Midlands,xgb
2025-07-01,10.497705459594727,True,E-coli__Gentamicin__East of England,xgb
2025-08-01,14.137922286987305,True,E-coli__Gentamicin__East of England,xgb
2025-09-01,13.653607368469238,True,E-coli__Gentamicin__East of England,xgb
2025-10-01,12.298725128173828,True,E-coli__Gentamicin__East of England,xgb
2025-11-01,11.470312118530273,True,E-coli__Gentamicin__East of England,xgb
2025-12-01,9.789423942565918,True,E-coli__Gentamicin__East of England,xgb
2025-07-01,14.71479606628418,True,E-coli__Gentamicin__London,xgb
2025-08-01,16.183202743530273,True,E-coli__Gentamicin__London,xgb
2025-09-01,16.470476150512695,True,E-coli__Gentamicin__London,xgb
2025-10-01,15.518451690673828,True,E-coli__Gentamicin__London,xgb
2025-11-01,16.003520965576172,True,E-coli__Gentamicin__London,xgb
2025-12-01,15.476475715637207,True,E-coli__Gentamicin__London,xgb
2025-07-01,8.058281898498535,True,E-coli__Gentamicin__North East,xgb
2025-08-01,8.624364852905273,True,E-coli__Gentamicin__North East,xgb
2025-09-01,9.546015739440918,True,E-coli__Gentamicin__North East,xgb
2025-10-01,11.775866508483887,True,E-coli__Gentamicin__North East,xgb
2025-11-01,10.282631874084473,True,E-coli__Gentamicin__North East,xgb
2025-12-01,11.668829917907715,True,E-coli__Gentamicin__North East,xgb
2025-07-01,12.571931838989258,True,E-coli__Gentamicin__North West,xgb
2025-08-01,12.504475593566895,True,E-coli__Gentamicin__North West,xgb
